Date,BBAS3.SA,BPAC11.SA,CURY3.SA,ENGI11.SA,GOOGL,ITUB4.SA,MBRF3.SA,MSFT,MULT3.SA,NVDA,PRIO3.SA,RAIL3.SA,RDOR3.SA,RENT3.SA,SUZB3.SA,TEND3.SA,WEGE3.SA,IBOVESPA,CDI
2023-11-20,21.87821388244629,30.5974063873291,12.361844062805176,40.983829498291016,135.052490234375,21.63987922668457,7.087014198303223,370.246337890625,24.28850746154785,50.31513595581055,47.45378112792969,22.32004165649414,22.563608169555664,53.93744659423828,48.991859436035156,12.941993713378906,30.98159408569336,126095.0,133.33271218531593
2023-11-21,22.032859802246094,30.099586486816406,12.026936531066895,40.7845344543457,135.76612854003906,21.60468864440918,7.224126815795898,365.9595642089844,24.046966552734375,49.85100173950195,47.90305709838867,21.69477653503418,22.242389678955078,53.1932373046875,49.06594467163086,12.270039558410645,31.148155212402344,125607.0,133.3867468072396
2023-11-22,21.843847274780273,30.72647476196289,11.922741889953613,41.27082443237305,137.2727813720703,21.7384033203125,7.626894950866699,370.6484680175781,23.94856071472168,48.62528610229492,47.16424560546875,21.476882934570312,22.450746536254883,53.33498764038086,49.482704162597656,11.96628189086914,31.55532455444336,126035.0,133.44080332731804
2023-11-23,21.916879653930664,31.06756591796875,12.13113021850586,41.65347671508789,137.2727813720703,21.710250854492188,7.721160411834717,370.6484680175781,24.494266510009766,48.62528610229492,47.16424560546875,21.70425033569336,22.667789459228516,53.795692443847656,49.82536697387695,12.104352951049805,31.518308639526367,126576.0,133.4948817544257
2023-11-24,21.891101837158203,30.791006088256836,11.870645523071289,41.366485595703125,135.48858642578125,21.590614318847656,7.815424919128418,370.2364196777344,24.342185974121094,47.687034606933594,47.13429260253906,21.37267303466797,22.37261199951172,52.98060989379883,49.519744873046875,12.104352951049805,31.203676223754883,125542.0,133.5489820974407
2023-11-27,22.29490089416504,31.205848693847656,12.183228492736816,41.7013053894043,135.2110595703125,21.534313201904297,7.969676971435547,371.39398193359375,23.930667877197266,48.15216827392578,46.14588165283203,21.38214683532715,22.80669403076172,52.27183151245117,49.77906036376953,12.104352951049805,31.592336654663086,125683.0,133.6031043652447
2023-11-28,22.617082595825195,31.344139099121094,12.607446670532227,41.72522735595703,135.99411010742188,21.745433807373047,8.50955867767334,375.40606689453125,24.002239227294922,47.73195266723633,46.016090393066406,21.486356735229492,23.041101455688477,52.32499313354492,49.40861129760742,12.583005905151367,31.80516815185547,126538.0,133.65724856672296
2023-11-29,22.65144920349121,31.989458084106445,12.503251075744629,41.581729888916016,133.8035430908203,21.893217086791992,8.91232681274414,371.62945556640625,24.073802947998047,48.050357818603516,45.83638000488281,21.69477653503418,22.641746520996094,52.47560501098633,50.242122650146484,12.352883338928223,31.583091735839844,126101.0,133.71141471076436
2023-11-30,23.31299591064453,32.76384353637695,13.0093355178833,42.075992584228516,131.3651580810547,22.23101806640625,8.329598426818848,371.6882629394531,24.324295043945312,46.68291091918945,45.856346130371094,21.69477653503418,23.093189239501953,53.1932373046875,49.806846618652344,12.684257507324219,31.638608932495117,127331.0,133.76560280626137
2023-12-01,23.360246658325195,32.468841552734375,13.336798667907715,42.30717468261719,130.70106506347656,22.18006706237793,8.6038236618042,367.3721923828125,24.807384490966797,46.677921295166016,44.49852752685547,21.571619033813477,23.770357131958008,53.813411712646484,47.93608093261719,12.224016189575195,32.1845817565918,128103.0,133.8198128621101
2023-12-04,23.270034790039062,32.247581481933594,12.815832138061523,42.05207443237305,128.13380432128906,22.20823860168457,8.50955867767334,362.1045227050781,24.72686767578125,45.42525863647461,44.14908981323242,21.391618728637695,23.153963088989258,53.73366928100586,47.9638671875,11.460014343261719,32.16606903076172,126803.0,133.8740448872102
2023-12-05,23.270034790039062,32.29480743408203,12.644049644470215,42.171653747558594,129.8386993408203,22.39130401611328,8.166776657104492,365.4200134277344,24.700031280517578,46.48337173461914,43.090789794921875,21.27793312072754,23.327594757080078,53.8665657043457,47.648983001708984,12.012304306030273,32.665775299072266,126903.0,133.928298890465
2023-12-06,22.771728515625,31.802967071533203,12.416229248046875,42.068016052246094,128.87721252441406,22.194150924682617,8.08108139038086,361.77093505859375,24.39586067199707,45.42226028442383,41.3735466003418,21.363197326660156,23.153963088989258,54.105777740478516,47.297054290771484,12.4357271194458,32.749061584472656,125623.0,133.98257488078136
2023-12-07,23.141164779663086,31.580249786376953,12.583296775817871,41.71725082397461,135.72647094726562,22.440584182739258,7.96110725402832,363.8800354003906,24.68213653564453,46.51332092285156,42.35197448730469,21.211620330810547,22.832738876342773,54.477874755859375,47.14887619018555,12.978813171386719,32.72129821777344,126010.0,134.03687286706983
2023-12-08,23.390316009521484,31.89577293395996,12.598484992980957,41.573753356933594,133.8035430908203,22.724462509155273,8.166776657104492,367.0975036621094,24.637409210205078,47.42170715332031,44.47855758666992,21.003196716308594,23.006372451782227,54.11463928222656,48.118812561035156,13.457463264465332,32.06427764892578,127094.0,134.0911928582445
2023-12-11,23.38602066040039,32.03497314453125,12.507355690002441,41.25487518310547,132.11846923828125,22.568330764770508,8.183916091918945,364.2232971191406,24.717918395996094,46.544273376464844,44.60835266113281,20.984251022338867,22.798011779785156,54.158935546875,48.715911865234375,13.024836540222168,32.26785659790039,126916.0,134.14553486322313
2023-12-12,22.695348739624023,31.886489868164062,12.636453628540039,41.30270767211914,131.355224609375,22.454782485961914,8.192485809326172,367.2445983886719,24.673187255859375,47.57244110107422,43.72976303100586,21.15477752685547,23.214731216430664,53.61848831176758,48.29888916015625,13.098475456237793,32.415924072265625,126403.0,134.19989889092707
2023-12-13,22.902851104736328,33.20426940917969,13.426234245300293,41.788997650146484,131.40480041503906,23.13608741760254,8.406723976135254,367.23480224609375,25.147329330444336,48.00267791748047,45.22735595703125,21.16425132751465,24.551706314086914,55.74481201171875,49.14241027832031,13.356210708618164,33.369056701660156,129465.0,134.25428495028126
2023-12-14,23.05415153503418,34.187957763671875,13.669240951538086,41.21501922607422,130.7803497314453,23.32771110534668,8.261041641235352,358.9556884765625,25.693037033081055,48.26420974731445,47.279998779296875,21.74214744567871,24.74270248413086,57.86226272583008,49.67316818237305,13.70599365234375,33.59114456176758,130842.0,134.3086930502143
2023-12-15,23.60748863220215,33.8631591796875,13.016158103942871,40.25838088989258,131.43453979492188,23.228349685668945,7.849703311920166,363.6642150878906,25.871959686279297,48.80325698852539,46.25,21.618986129760742,24.334665298461914,56.73709487915039,49.881683349609375,13.604740142822266,33.34129333496094,130197.0,134.36312319965836
2023-12-18,23.624780654907227,34.33644485473633,12.9857816696167,40.95991516113281,134.60643005371094,23.341894149780273,7.901120662689209,365.5475769042969,25.684093475341797,49.9881477355957,46.099998474121094,21.041091918945312,24.777429580688477,57.029457092285156,49.80585861206055,13.742812156677246,33.41728210449219,131084.0,134.4175754075493
2023-12-19,23.71123504638672,34.392120361328125,13.373076438903809,41.573753356933594,135.4489288330078,23.356096267700195,7.892550945281982,366.1459045410156,25.773550033569336,49.51598358154297,46.709999084472656,21.221094131469727,24.650413513183594,57.011741638183594,50.20392608642578,13.954524993896484,33.769622802734375,131851.0,134.47204968282654
2023-12-20,23.434572219848633,33.99307632446289,13.441422462463379,41.08747100830078,137.1240692138672,23.114797592163086,8.218194007873535,363.5562438964844,25.675146102905273,48.025634765625,45.540000915527344,21.410568237304688,24.06495475769043,56.001739501953125,51.085365295410156,13.945319175720215,33.52854919433594,130804.0,134.52654603443312
2023-12-21,23.469154357910156,34.02091979980469,13.418639183044434,41.02368927001953,139.18582153320312,23.270933151245117,8.3895845413208,366.4206237792969,25.80933952331543,48.903076171875,45.15999984741211,21.618986129760742,24.388263702392578,57.17121887207031,51.60664367675781,13.613945960998535,33.74180603027344,132182.0,134.58106447131578
2023-12-22,23.53399658203125,34.15083312988281,13.373076438903809,41.3824348449707,140.24642944335938,23.639976501464844,8.406723976135254,367.4408264160156,25.567794799804688,48.74335861206055,45.369998931884766,21.69477653503418,24.632932662963867,57.1623420715332,52.07105255126953,13.37462043762207,33.85307312011719,132753.0,134.6356050024248
2023-12-26,23.750141143798828,34.60556411743164,13.373076438903809,42.21151351928711,140.27613830566406,23.881271362304688,8.381014823913574,367.519287109375,25.47833251953125,49.191566467285156,45.91999816894531,21.70425033569336,24.729053497314453,56.878841400146484,52.336429595947266,13.273366928100586,34.04779052734375,133533.0,134.6901676367141
2023-12-27,23.715557098388672,34.85612869262695,13.47939395904541,42.769554138183594,139.13624572753906,24.04450225830078,8.372446060180664,366.94049072265625,25.433605194091797,49.32931900024414,45.939998626708984,21.789514541625977,25.209653854370117,56.74451446533203,52.649200439453125,13.393031120300293,34.159053802490234,134194.0,134.7447523831413
2023-12-28,23.944673538208008,34.90252685546875,13.661649703979492,42.91304397583008,138.99746704101562,24.108379364013672,8.312458992004395,368.1274108886719,25.594797134399414,49.43412780761719,46.04999923706055,21.74214744567871,25.131011962890625,56.74451446533203,52.72502517700195,13.650765419006348,34.22395706176758,134185.0,134.79935925066758
2023-12-29,23.944673538208008,34.90252685546875,13.661649703979492,42.91304397583008,138.4622039794922,24.108379364013672,8.312458992004395,368.87298583984375,25.594797134399414,49.43412780761719,46.04999923706055,21.74214744567871,25.131011962890625,56.74451446533203,52.72502517700195,13.650765419006348,34.22395706176758,134185.0,134.85398824825774
2024-01-02,23.67232894897461,34.549888610839844,13.319918632507324,42.3931770324707,136.95556640625,23.801376342773438,8.269610404968262,363.801513671875,25.099472045898438,48.08253479003906,45.349998474121094,21.07898712158203,24.239713668823242,54.656742095947266,52.2606086730957,13.024836540222168,33.9087028503418,132697.0,134.90863938488027
2024-01-03,23.693944931030273,33.9095573425293,13.023750305175781,42.490657806396484,137.69898986816406,23.538650512695312,8.235332489013672,363.5366516113281,25.26157569885254,47.48459243774414,46.880001068115234,21.202146530151367,24.02126121520996,54.335548400878906,52.55442428588867,12.058329582214355,34.16832733154297,132834.0,134.96331266950727
2024-01-04,23.443214416503906,33.50725173950195,12.757960319519043,42.19823455810547,135.19122314453125,23.382442474365234,8.029664039611816,360.9273681640625,25.036434173583984,47.91283416748047,46.41999816894531,21.221094131469727,23.802806854248047,53.202449798583984,51.7582893371582,10.742037773132324,33.713985443115234,131226.0,135.01800811111448
2024-01-05,23.724205017089844,34.22472381591797,12.932622909545898,42.563758850097656,134.53704833984375,23.92918586730957,8.11535930633545,360.740966796875,25.15350914001465,49.009883880615234,46.08000183105469,21.457937240600586,24.466909408569336,53.97867202758789,51.2275276184082,10.705218315124512,33.352378845214844,132023.0,135.07272571868126
2024-01-08,23.92738151550293,35.32424545288086,13.464202880859375,43.53850555419922,137.61968994140625,23.67356300354004,8.141067504882812,367.5487060546875,25.3786563873291,52.16028594970703,45.75,22.395832061767578,25.235872268676758,56.03075408935547,51.89097213745117,11.036592483520508,33.43581771850586,132427.0,135.1274655011906
2024-01-09,23.56858253479004,35.20310974121094,13.433829307556152,44.14771270751953,139.7111358642578,23.65936279296875,8.149637222290039,368.6277160644531,25.64883041381836,53.04571533203125,46.279998779296875,22.263200759887695,24.93003273010254,55.504337310791016,51.25596237182617,10.134519577026367,32.6105842590332,131447.0,135.18222746762922
2024-01-10,23.529672622680664,35.184471130371094,13.570523262023926,44.220821380615234,141.02943420410156,23.6380558013916,8.11535930633545,375.47467041015625,25.567779541015625,54.25356674194336,44.349998474121094,22.556882858276367,24.842649459838867,56.209190368652344,50.962154388427734,10.254183769226074,32.74967575073242,130841.0,135.23701162698734
2024-01-11,23.68962287902832,34.93289566040039,13.357887268066406,43.53038024902344,140.83120727539062,23.680660247802734,7.978246688842773,377.29925537109375,25.937021255493164,54.724727630615234,45.5,21.893726348876953,24.510597229003906,54.43368911743164,51.331783294677734,9.490180969238281,32.28605270385742,130649.0,135.29181798825894
2024-01-12,23.82795524597168,35.724910736083984,13.509767532348633,43.457275390625,141.39620971679688,23.709070205688477,8.192485809326172,381.0661315917969,26.153165817260742,54.6129264831543,46.08000183105469,22.234779357910156,24.676626205444336,54.424781799316406,50.78207778930664,9.315289497375488,32.146976470947266,130988.0,135.3466465604416
2024-01-15,24.294832229614258,35.84605026245117,13.47939395904541,43.87154006958008,141.39620971679688,23.751670837402344,8.226763725280762,381.0661315917969,25.801929473876953,54.6129264831543,47.06999969482422,22.064254760742188,24.77274513244629,54.58537292480469,51.04745101928711,9.333700180053711,31.82244300842285,131521.0,135.40149735253652
